WL A,WL B,WL C,WL D
0.2960293641372118,0.265328244800025,0.43546331571997143,0.7965602782917347
0.9726647422357928,0.9751603440840305,0.9397234801144805,0.8790234028579585
0.8836572182190139,0.8135099684425122,0.7177762855717447,0.6955467340683412
0.920124994328944,0.8670392279938718,0.6665419196069706,0.24798227317484803
0.6517920479236636,0.6759174346056591,0.9878380167938303,0.9790779527268777
0.20517799656954594,0.1798228334739398,0.5261397314316127,0.8214752353503947
0.07999501717858948,0.03908448212851647,0.8945054204959888,0.9522203635606984
0.21287289031897672,0.27080660733076883,0.6258942000858951,0.8439538097568712
0.7695902144478168,0.8616758406997351,0.8121526895265561,0.7545858421201529
0.17530933694797568,0.2254439137553227,0.1282720698218327,0.13202310809278542
0.11182582928449847,0.11245934623039032,0.1310662064643111,0.6517873167553957
0.46652440828620456,0.5142385386373498,0.47442345690797083,0.5465141936062565
0.005356774519896135,0.0091132369802013,0.6537119392596651,0.8082492768320552
0.06243639418971725,0.04465823625788624,0.07818325076368637,0.5987751132926911
0.18734818467055447,0.25004971746593435,0.15732301122625358,0.41969027999745206
0.3753146735543851,0.4029459940801508,0.3369206264906097,0.5449059887818931
0.5548193522554357,0.5510610235454693,0.19295254690223373,0.09876372920760822
0.41867618056130596,0.2751477748177732,0.21863267154549249,0.19155831013114633
0.5771594298130367,0.3322590742562831,0.7095298301719595,0.842118254118452
0.3935615222726483,0.42963889545203865,0.47748184329248033,0.32657348175955037
0.34077632884145714,0.40669393753790845,0.41099839386879466,0.5262301319825007
0.6298716207093094,0.6646388170303899,0.5063966765010264,0.08501388138563258
0.996120020019589,0.9955513755400586,0.88625016194419,0.6649566698370865
0.2341945708321873,0.20448620041799861,0.07450918745598756,0.019379019434338854
0.3524809002119582,0.3400036017556586,0.2201855239982251,0.10706408352996842
0.4430102397163864,0.3286732688264706,0.5512672118784394,0.36843455508866946
0.37369839698658325,0.40561575144139295,0.5602722146140877,0.7829636566656376
0.007527344365371391,0.05681037985341577,0.5416970238147769,0.8095521915558571
0.43974059508764185,0.3626202179265753,0.36907753863488324,0.32097188078872435
0.10184045115602203,0.09036725812767299,0.08426955182221718,0.43048990179637503
0.9229997610964347,0.9570685315706051,0.8373689029540401,0.14713029839540004
0.6645438685955014,0.7211335676589865,0.8625396237766836,0.5758781447468377
0.8960321790946182,0.8277072656687822,0.9173236650822219,0.9178362928110145
0.28309685373096727,0.26755907415413527,0.2850432942796033,0.5489630469687217
0.8980100226181094,0.8958971787413985,0.7712671949702781,0.76798632431967
0.9112298536638264,0.9430565192185446,0.8341390770801809,0.37584701205335935
0.12947314776829444,0.0954869468153073,0.9826256507367361,0.9855519301442281
0.7190671223506797,0.7161076798153181,0.5840081604837906,0.511494948695077
0.45353923705988564,0.49727208575423704,0.3541827139852103,0.4159998914774922
0.4337586626934353,0.3888075439370333,0.3123413601133507,0.11275403171510956
0.607364919356769,0.5139517413504466,0.4419164684659336,0.1534986615427572
0.7589170998253394,0.6674036589162486,0.4442200113844592,0.1707991730807825
0.5102165672869887,0.5472873355957131,0.4091646619781386,0.327688073462628
0.49698911482119,0.3565523393946159,0.21310266174259596,0.07627779097439442
0.09568407826009206,0.07571747126499805,0.1157251100812573,0.6427907766682782
0.6684522434079554,0.689472079110472,0.4713198069075588,0.29658734102563034
0.3295555746590253,0.4712111537896052,0.32579945828183554,0.552448543471752
0.5167228386562783,0.627135455033152,0.4876223008322995,0.40994769218636307
0.3152974827971775,0.32171373837365147,0.9307677801989485,0.9352368013674793
0.744131969549926,0.8404185182529893,0.6251803591439966,0.23635312149366616
0.9229031406866852,0.8851624459024554,0.7039393221202772,0.17301848490831112
0.04025012513739057,0.042996859189568255,0.017399522505002096,0.05591465294109294
0.9641570819949266,0.9575881294453337,0.8316492404264864,0.41724751757846146
0.290827549964888,0.4213341142059213,0.19925442591193132,0.21516506611951494
0.6328244149626698,0.42325975399930543,0.9585451432794798,0.9506452938283503
0.9540922489541117,0.9433956829093619,0.7789402690541465,0.440211802682238
0.28621816434315406,0.3034660191130749,0.17531404804321937,0.05929057025370523
0.6490678534901235,0.645430311395357,0.5386594630253967,0.2016635578071754
0.5859823455975857,0.52856335691111,0.3654513684741687,0.16314057442507138
0.6736817010387313,0.5994566766820957,0.5930825709656347,0.761673520705448
0.48581339270458557,0.4367811343685733,0.23554943603812717,0.14984721853228292
0.9268892184772994,0.883031597453358,0.721837841818342,0.11929462906952043
0.5264096417522524,0.458635050534111,0.49176496945437975,0.6592082553049503
0.7075840045290533,0.7330765178098676,0.9119173793296795,0.9310730351579317
0.5769508589000907,0.5465128236415704,0.7413879501109477,0.8371930343521369
0.2353913971746806,0.20643390504106499,0.9820029348193202,0.9814114966092004
0.11434257417568006,0.06549315230132467,0.028965318022528663,0.29058104252571393
0.8884520194551442,0.918751461015931,0.6364595968916547,0.1324315089990653
0.2654740903235506,0.2550164163387257,0.12035015286528505,0.12078913562880603
0.026805132889421657,0.026718756314843658,0.02055333580938168,0.38983937554459863
0.1913262325397227,0.42507651036478145,0.4821782433136832,0.7473425605556554
0.23447623851825483,0.20833091578973556,0.16966719253105111,0.1398221632891995
0.6594664785370696,0.7131290596190846,0.9660766924207564,0.9688895034042414
0.7316378672549035,0.7510837328093533,0.7824218541791197,0.7261346425908617
0.4833654139365535,0.588119328283915,0.6192647987918463,0.7758111831039494
0.5997172497154679,0.6528362723338645,0.3400871441408526,0.07480998352245341
0.4342158180952538,0.2799793430812502,0.9940982829721179,0.987323882742478
0.8638362817873713,0.8052551281450087,0.8033060182060581,0.769450007294135
0.40296065880102105,0.46421263126143225,0.6059889224416111,0.715227835458948
0.6202375841385219,0.6941543131706849,0.7625490596692543,0.6773086618336858
0.46835522234323435,0.6142748510504658,0.8256417619122658,0.7279327354548722
0.4208360086486209,0.5221415781622705,0.3673925877374131,0.49125399602294706
0.33511887115309946,0.28717617103973775,0.22274746061884798,0.32008253911854306
0.4116170355991926,0.32544713594342756,0.20267559689818881,0.06065654269427866
0.49996435167849995,0.46050068092575414,0.4208994393993635,0.447793678741144
0.9580094521224964,0.9652081409151184,0.8624434619268868,0.6129339278267698
0.025007138872751966,0.029384516977687746,0.9673732879164163,0.9793883389358594
0.9048435670847539,0.920257966111469,0.8219722279754933,0.8267782400228091
0.2951496563910041,0.18943837328959912,0.13550908214529045,0.3149290389488036
0.0641952010046225,0.09398346926589532,0.12878778818412684,0.6765183223770211
0.13710561380139552,0.14350462824134325,0.18919919509789906,0.46498910667367993
0.22441415538196452,0.2537116414143965,0.18769549429998733,0.38810142540186493
0.024229623173596337,0.008895303450059056,0.06749490517540835,0.6261467184531203
0.9407414106826764,0.8898247715086653,0.6912280784163158,0.2035221297893919
0.9768983716203365,0.9551582974984472,0.8188584342424292,0.7513273850239857
0.44277143556973897,0.3709778373540646,0.5177232133864891,0.6889513585406201
0.2564174235740211,0.3807210460680473,0.4707468216365669,0.7918758844343653
0.7757626197708305,0.7199886227443963,0.7750775949971285,0.6110008357382518
0.17669592981110327,0.09628404124870085,0.09233368656714447,0.24689941093426698
0.48765978825394996,0.4591924611034104,0.3796989651455078,0.5533463216416248
0.1156542286335025,0.15442757688278586,0.19266286442871206,0.6345037183892002
0.658648952288786,0.6474984269016901,0.5585202576767188,0.49256813419971773
0.12132445941097103,0.17296810342038602,0.06021715109818615,0.16036654931347322
0.43189489727956243,0.15806675054784955,0.4729946028382983,0.7814765678004871
0.965857256524032,0.9614133799588718,0.9032339188561309,0.8785460689909299
0.9876382818620186,0.9912260883975839,0.8912928451609332,0.8665917961963496
0.8527654410281684,0.7966216512507633,0.4904272075218614,0.031085315108352034
0.878666900418466,0.8763890735754718,0.7200544862716924,0.6777690950860864
0.05608802448841743,0.053295917851045864,0.056207245419500396,0.6068704163455219
0.398281510832021,0.5512855434434363,0.9557426743849646,0.9337186007561884
0.7531447116925847,0.8778171196217883,0.6658292635402177,0.41888001008275694
0.4377880507672671,0.4435285565648608,0.40191478820634075,0.5549542279992238
0.5370558722352143,0.5058540502077267,0.5617602620914113,0.6906564691522539
0.32128794855088927,0.2490846338331295,0.15072881532250904,0.015074149147505407
0.11393355301697738,0.07603036326706286,0.0764441916544456,0.641404180216719
0.3193678095412906,0.367840231384482,0.2674558247963432,0.013021912150052444
0.4705287473916542,0.3642802004009981,0.4139753050694708,0.4566452767022409
0.5401095975248609,0.537121136755601,0.860394250106765,0.8754346224506727
0.3493576779437717,0.30180278574996877,0.22269662327016704,0.29152519422282297
0.39026050802203827,0.44150602941807265,0.8239974674943369,0.8466500560246588
0.6834555928071495,0.6489226775811054,0.5278177316358779,0.5023837578650971
0.8373382669815328,0.8217662480106459,0.8244616220763419,0.8636014936035475
0.7784941944701131,0.775293135370394,0.5923212244815659,0.17106781605146515
0.38237355338060297,0.4553653663165764,0.3147336878173519,0.216898145413885
0.15090318091097288,0.15322965701059738,0.8342467300535645,0.8960506505698467
0.5339216230495367,0.5608975409676238,0.851901833579177,0.8404102225895109
0.29604330714209937,0.2265844665300829,0.9542145793384407,0.964772439929377
0.6123732796695549,0.5915346296015294,0.6104237562685739,0.6277131359516553
0.26597783344914205,0.13582523076553282,0.2259060226206202,0.13831673462744642
0.33566597956814803,0.41112760347199595,0.2192118441744242,0.45523067280985413
0.6727237133018207,0.6826553690377901,0.5925432669755537,0.6039812720888036
0.23933530910289846,0.41133421238285844,0.2654308399360161,0.43483884427136277
0.6985129377280828,0.681245376646173,0.5287020887772087,0.31938497087329515
0.709588742494816,0.7587273277656912,0.9557311571843456,0.9549563575262576
0.5854633523558732,0.6020338739554987,0.45788551078294404,0.7022351827013839
0.30079322613892145,0.4197313947175219,0.36336978236795403,0.7305383159244874
0.25948627523030154,0.3207525862349064,0.15387652223580517,0.05510065834087858
0.556232896837173,0.6123228863069403,0.5009909974469338,0.6124951604667874
0.009812920616241172,0.019816684587574268,0.007570056448457763,0.47333859966557545
0.06038948261993937,0.04971235679785228,0.02322854081285186,0.30494834144017496
0.030646255268948153,0.026202692094920398,0.9039060863724444,0.9459398135705223
0.14938037734827958,0.13065826677622644,0.2169591927959118,0.6343467843185632
0.6393347899720538,0.6022102709615862,0.46902557826251723,0.1801495871776696
0.2532898115168791,0.26922863212814624,0.16162694260128774,0.10024734860740782
0.3556439663807396,0.26721044235179947,0.9500155256537255,0.9624890376050151
0.38786252148565836,0.4287587968929139,0.44564022970735095,0.6540109687321275
0.5217507542984094,0.5100712657231217,0.26051077953889035,0.0925903556075788
0.324174592300551,0.27107299164061827,0.17602935640024953,0.028289235307544177
0.09676791736274026,0.12013478739381736,0.6210895264230203,0.8653467088491011
0.34161423149635084,0.34754729400906104,0.2713059480593074,0.6562214809413017
0.6810622880875599,0.5099301870693759,0.7805789434059989,0.7723338971174839
0.5347147100546863,0.6120853734831935,0.5159260246146005,0.6868055556007697
0.8476331985148136,0.8589509434016257,0.7062051781394985,0.720000406784531
0.6892624557076488,0.6565160306378048,0.9470314196369145,0.951230613977499
0.1387212575355079,0.14638413149889395,0.3753414209058974,0.8751214738322399
0.9844091302074958,0.9887693261812045,0.8433369486883748,0.21823801498849343
0.15764983065309934,0.14864983511436133,0.17590212405775674,0.5867760453520192
0.9804896105488297,0.9869905491946128,0.9165505959244911,0.8703621085316073
0.7973746636707801,0.7582107501409256,0.5773117818462197,0.10281056296545643
0.7208189582743216,0.7448450509513826,0.3964759670489002,0.15558222339861888
0.6069694336329121,0.47969200644855386,0.912449285184266,0.9020622103054589
0.20755021533113904,0.2559487316947326,0.18179429476731457,0.09200931038112801
0.8775535615568515,0.8075092234927883,0.6211559140647296,0.26383925963041494
0.10919535902212374,0.17651043584241685,0.11658898074529134,0.1424085436112536
0.5660226678883191,0.6327911052625812,0.36607534615905024,0.04612368312863945
0.9817297298286576,0.9808135772189703,0.7835732488601934,0.10410082356096202
0.939685976394685,0.9146416173721186,0.687730507022934,0.2749064582454483
0.2187205882219132,0.1893144543084157,0.08532770271995105,0.07617826256156009
0.9208042680693325,0.9195056579557813,0.7244375366426539,0.6409246459377415
0.1863981930364389,0.2265393127588677,0.11929711428820156,0.1354339064841887
0.7217854915361386,0.6059427733114306,0.932391941343667,0.6564767984053693
0.11902783418190666,0.13388766761376508,0.9476348960015457,0.9586112117349495
0.38570790641824715,0.4086722048223575,0.33590122321038507,0.2761579427921634
0.9077351032465231,0.9007632900128645,0.6286200126924086,0.021253783927698
0.8572528194345068,0.8379230585040919,0.8333674817986321,0.671241516605971
0.2746319679717999,0.21771316268569427,0.3158166217908729,0.6725105589313967
0.10505804177955724,0.18924932459183397,0.9462985052086879,0.9527181905553478
0.23825121342088096,0.38118154242618174,0.8716765659919474,0.9115422008547787
0.4553018570004497,0.39855914668592635,0.7994394545967225,0.7550535176442466
0.37841433586436324,0.3285288822406406,0.5763442331517581,0.7531061559427907
0.013436907989671454,0.012343765990308323,0.024048113060416654,0.5826298285116115
0.5593711414549034,0.5205383403035095,0.8705985847336706,0.8669419052829516
0.46284100200864486,0.42212876456767345,0.3326107832544949,0.42090596803489655
0.8060254893789534,0.7739667783304167,0.718977465905482,0.5515977267849522
0.6017329249007162,0.49017218422547865,0.9693675620073918,0.9710838201468852
0.020229284273227677,0.021321701752999484,0.0023359951155725867,0.011086660393339916
0.04686730101821013,0.06456430072817945,0.04703665737179108,0.5359335385381119
0.032962344732368365,0.025590651742550388,0.02434069212176837,0.4446817472372778
0.06370253561181016,0.06488952908990263,0.027036060550017282,0.08821721914770202
0.833433624036843,0.8985342600868721,0.7955333085556049,0.7000301083970454
0.03643942208145745,0.04752200295203072,0.041023394180228934,0.1428057670520149
0.48636706310207956,0.525144543205756,0.6859384471608792,0.7993223958364535
0.4952282781887334,0.4283041462946493,0.36547817700193264,0.42922849560245274
0.0604761560971383,0.03809574163308298,0.03930233177379705,0.15528056999964426
0.4163085142208729,0.4738682452487842,0.2624528447922785,0.06436449436632159
0.28878555228584446,0.2927779734593934,0.2850727372278925,0.5999739010688743
0.5946276290051173,0.6487433505254561,0.5985085941792931,0.5760440409729564
0.044424744351999834,0.02297446673574099,0.018254572729347274,0.06554270267482858
0.999135021615075,0.9986777574530886,0.8769905251392629,0.6839226587450646
0.9889459577098023,0.9851123539132014,0.8561581333342474,0.7960941950443352
0.857075138046639,0.8482720687394613,0.7877619691134896,0.6816019537010095
0.3404480457829777,0.3456766747887522,0.22434167479514144,0.21689049783632006
0.9513869445363525,0.9604803672153936,0.8050957277009729,0.7377920952357641
0.6277949874929618,0.7896079336111079,0.7469057832204271,0.7772046622100575
0.8283382899535354,0.831803682926172,0.6278086551756132,0.597840362392229
0.9636912307760213,0.9792761537972527,0.8524287125037517,0.5547055869225332
0.7423899561108556,0.7611447852010437,0.6748977186216507,0.6586434316516361
0.7584249992796686,0.7735814764333963,0.7824145852646325,0.8152814585784787
0.47253133633057587,0.38269518069267344,0.21074277619482018,0.5419964194784113
0.05604124956880696,0.07814645417965614,0.05064002182916738,0.3277028115067106
0.9566506814735476,0.9726755001545652,0.8556442034605425,0.779188453040666
0.7006004192808177,0.6562124617208929,0.8282711982319597,0.5743217264317653
0.7750870616582688,0.7654670983642469,0.489595891762292,0.0738191620539308
0.5754587694827933,0.5972411566247173,0.568004672677489,0.7186378536727294
0.17057331299292855,0.2653928271564152,0.3099499738018494,0.7725319774580787
0.6356191598752048,0.7227911663085061,0.4613293391012121,0.28299077137213174
0.6025972647767048,0.7050885682090724,0.5660776661534328,0.1413006791190446
0.4484784637170378,0.4325632059035975,0.27509186827228405,0.2476226135173309
0.40424367305240594,0.3975830913996167,0.9620421650179196,0.9354354744586667
0.25653550689457916,0.25579132258315324,0.23075075368979014,0.5034328409440355
0.49625321468920447,0.536981393186245,0.6413423564808909,0.7961261912434674
0.8939857196819503,0.6558608062116437,0.9620582337083761,0.9635221547861592
0.3557801279530395,0.26512337484311616,0.34169997824938037,0.4766665101914326
0.24049179485882632,0.21971247504701005,0.375884539418621,0.7586862289160294
0.09453351402771659,0.21484352931569115,0.08004672240349464,0.07591537798248858
0.06738703293376602,0.06125607583468746,0.029273490858031437,0.3614495470096747
0.8663021550455596,0.8968454693491907,0.8207614514103625,0.8130529710014278
0.5943923175509553,0.6414167327163585,0.5292842575290706,0.44132258939891783
0.2947375140793156,0.33944065671184465,0.26936055984697305,0.37442348572518075
0.605234054470202,0.7281765347100747,0.3073449938383419,0.03891263452512636
0.6296348410251085,0.6064936109378618,0.42396216819179244,0.24506087790339554
0.21751909956219606,0.17783173412410785,0.1987515490327496,0.17231044236754256
0.9192470995185431,0.8914283218404757,0.6537372668681201,0.1273456088483993
0.969951245788252,0.9712169034392071,0.9519193699525204,0.9284596972845378
0.619688624778064,0.6089955365459099,0.8045293651230168,0.8894789257315184
0.9759073810710106,0.9827764038154653,0.8485020478547085,0.8132360492757416
0.3448769817769062,0.33309584816847493,0.18100119903101586,0.1293584234273396
0.513963853038149,0.4326559636627987,0.9828511941304896,0.9818901352971917
0.07362419625860639,0.06613094422815657,0.8991025879804511,0.9521854050225982
0.37944513946422376,0.3714007398666289,0.4015360095363576,0.5415986090317346
0.8201540714071598,0.8388276726251531,0.7561220259813126,0.46804707995167755
0.49718875568942167,0.3871743850148049,0.24039119193912484,0.2894092043263089
0.7499954317172524,0.6524308020582598,0.39215553933172487,0.045095775244924245
0.2962214534927625,0.3482193885347075,0.4040877064981032,0.5615626589991162
0.39477710900246166,0.5260491327381276,0.28129911472206004,0.18175078176593765
0.005377303372370079,0.004810762028814052,0.001896480069262907,0.010372677545699987
0.14948365456075408,0.14954638171082427,0.047329453664133325,0.026141986756214992
0.39447042290703394,0.3386317831300642,0.30747500582947396,0.3855469406289008
0.44482045780750923,0.5582322687899692,0.4513313389325049,0.4412729151967195
0.3337156394554768,0.22878633646675833,0.9863235486845952,0.9852043508330128
0.039594128233147785,0.05604056898312244,0.03202756369137205,0.16502634872046076
0.884984160453314,0.9167202729465914,0.7261003868479747,0.4190549948351732
0.7678487335506361,0.7386515004400801,0.6028742993657943,0.1696927946914376
0.10290914823417552,0.1421744823382654,0.8830165755643975,0.9280044592480674
0.24542444667895325,0.2452249582919391,0.23129336079000495,0.14007831140195165
0.16237743335659616,0.18717121099632508,0.13792890068725683,0.6245683850620013
0.9274027230858337,0.9159682207705584,0.7986783533997368,0.7211580797889647
0.0746028748981189,0.07325222770632125,0.986744389141677,0.9928261072732386
0.1937090744904708,0.14164086211486546,0.11107317873393185,0.19200425770294266
0.5959396396938246,0.5760447327999061,0.431502681953134,0.35894062615941164
0.023319823812926188,0.0175571669743201,0.018570863379864022,0.3104779140117497
0.14804725904832594,0.18897625984002953,0.6526562588114757,0.8362879674958147
0.5846286378509831,0.42524554513241214,0.38664548823726363,0.5418479273481728
0.04973038795287721,0.03650834739193226,0.10208191387937404,0.7853342248628057
0.17472069911309518,0.17701836475388477,0.5884154496307019,0.8261351358441126
0.8140215885068756,0.7638905402355685,0.6634240640851203,0.797093158347844
0.9829913445573766,0.989351877468128,0.8403209992393386,0.24891708656438943
0.48257060066680424,0.5248908495731299,0.42189204521127976,0.30904333890687824
0.7045913797046524,0.518626544806008,0.7275915145000909,0.8239905119089204
0.7213396753941197,0.7139101060488786,0.4614041172026191,0.10772929733898641
0.510143061663257,0.43609955917867865,0.3069072707730811,0.2791224551291088
0.7387775720853824,0.752653201474029,0.5856961195531767,0.100614928423633
0.7492392998829018,0.7477063627159088,0.5675417347520124,0.24120692464174068
0.5746785252413247,0.5111907437865058,0.4800134227552917,0.5558613442978992
0.1906969052797649,0.1937370977886457,0.1483485320059117,0.0029640922486597132
0.8067540304909926,0.7535039907201668,0.5039073392690625,0.28444950086871534
0.08818903428618796,0.10773917317313632,0.07240648099104874,0.23404382165430024
0.7700666892051231,0.7788713496597995,0.9546725706022698,0.9519759110937542
0.709721375576919,0.7543802646307831,0.42644218090572394,0.005803804502799667
0.48006726350286044,0.5228452508873378,0.5275350055017043,0.7231134102423068
0.8856072854541708,0.8657605103148872,0.5861755563819315,0.238570587646839
0.17303186460048892,0.16478976322675826,0.1065166599873919,0.25319301076209905
0.7536631935217883,0.7389126749446124,0.6942949416988995,0.3737683687776631
0.652590330428211,0.584161226588038,0.9220607651222963,0.8663146671342883
0.8412047556776088,0.8571125494860313,0.8595247947669122,0.8305846565843951
0.7804333400854375,0.7593148533723945,0.634107861405937,0.6947287811083265
0.5052122564811725,0.5969132614048265,0.3602257385791745,0.12598649824658206
0.917736974050058,0.8999516652488961,0.7635261226387229,0.004893817119647226
0.6946658973174635,0.5579426856338358,0.7852188215765636,0.8740790601066019
0.23278926228522323,0.22218227838136678,0.11569100830820389,0.03569970301749078
0.4443625329004135,0.4556282248169462,0.28992831174400635,0.4322332975263289
0.10691623951424845,0.07393650662109759,0.10553359318873845,0.598753489687129
0.7562606520077679,0.77268951830225,0.5703937798680272,0.5421919963108981
0.3364991568669211,0.4111417553629348,0.42466476836125366,0.4649697282829736
0.4946239965793211,0.4798400855318224,0.5664754283207003,0.7243528612129952
0.6955437560973223,0.6472203246162476,0.39997310619219206,0.13024754821873957
0.7218647966219578,0.7259103373363441,0.4631363507651258,0.03990569064286565
0.4517415401933249,0.5382667982252669,0.5477798638457898,0.5740058823882016
0.7868723335268442,0.8227477036482795,0.6204500781896058,0.4243868203495941
0.964030778297456,0.9654707261533717,0.8133580424764659,0.6645776514556158
0.11124147297232412,0.12328308688798213,0.11134979847702198,0.4042127271545544
0.5536122030753177,0.5373231489288549,0.4770364385040011,0.6330871354959026
0.1833828576200176,0.20942297751942135,0.8094082547759172,0.8939658026602484
0.0450986941868905,0.05678617143995023,0.33292994459043257,0.6155271788036045
0.5580222409043927,0.5932689441855863,0.3729504486254882,0.00584380942996985
0.02324316490557976,0.02285119731414384,0.9597244769393001,0.9786163558001522
0.8534432963060681,0.8702713828444582,0.8529067078779917,0.8113563670106333
0.19845922259264626,0.1910898366344173,0.9075811287329998,0.9536340046189614
0.9720831134764012,0.9665337498964831,0.8942199765879195,0.9006889981449389
0.32189164924784563,0.33826351321000686,0.2804927731922362,0.5639243996845489
0.07377649421687238,0.06508423340110232,0.032083909172797576,0.4079950520736775
0.7516796547279228,0.5890861277047639,0.6318442103511188,0.6677991455537513
0.6590319265669677,0.7043079810725081,0.5828521215880755,0.5378144895978008
0.457216852606507,0.42183997881685253,0.36231261302600615,0.280538919172281
0.37341091156122275,0.4181819296215581,0.16568698271294124,0.5627485104522899
0.9413383495702874,0.9373944031479873,0.8137872256629635,0.05231713616002991
0.9705701562052127,0.9614474383571405,0.8615837328543421,0.6497061444027363
0.6689027293177787,0.7381533138530785,0.6332342714595143,0.6784389261123578
0.948703409609152,0.9721892752800855,0.8574255634157453,0.21727365319681144
0.5687428636301775,0.6259115649039888,0.4336088149284478,0.11963020581177701
0.8701878842839506,0.967221454373708,0.7764415975252632,0.4333090504499672
0.5667194858251605,0.5945689049408474,0.5124518526426982,0.5842596180830323
0.12748356859083287,0.10447884651468357,0.699390390800545,0.8564197999406417
0.3980350457422901,0.3926465085253947,0.28990401784540154,0.5060324264498188
0.15600794870988466,0.11630953836146635,0.10972796290297993,0.42912807117188057
0.5406741489714477,0.630424823432522,0.3881086766195949,0.18367685248713284
0.7435103367024567,0.7081380941903409,0.7738442034751642,0.6881911661912977
0.5021475367539097,0.5525174415422236,0.8419508430233691,0.8550628061653308
0.7776168794080149,0.9054762015441224,0.6842231662885752,0.17741956192442052
0.4577166698582005,0.5266493407198853,0.23856227376381867,0.06757408535451385
0.8214798920380417,0.7779885005445637,0.526777299499372,0.1347404853449701
0.797606678243028,0.8154484454857407,0.6814703787968028,0.2068817995265797
0.4926187366654631,0.539351145510423,0.3327388928446453,0.35860521235821097
0.1760906151321251,0.161611457291415,0.5399842171755154,0.8111242996252168
0.07422594036324881,0.12933380539849618,0.2633892213634681,0.582077547431666
0.08136332893627696,0.07126051211991502,0.14759040941135027,0.5430455040801886
0.09194321828545071,0.13080776643062103,0.36359121088753454,0.8334522376717249
0.46568171042599715,0.4572839035477117,0.8816543505818117,0.862955275107723
0.7151869387889747,0.7011480325085895,0.5545936939597595,0.186115128580723
0.14552864685538225,0.16016834095985355,0.1726936691266019,0.1544852337330567
0.9107281256292481,0.9117585291070066,0.710595916461898,0.1588830996085651
0.5524118962639477,0.6223386643807253,0.3659911487775389,0.06063991917923626
0.46706288823042996,0.41489803607174863,0.8456742437847424,0.9061889416954426
0.48391917973640375,0.3833132240543895,0.3232524814957287,0.23982151648560043
0.22760860100970604,0.2354113702326717,0.322435667301761,0.7223484217773349
0.5670815996418241,0.49177187003930095,0.5622965991206001,0.649726703620267
0.9438246069767047,0.9398279620727118,0.8471456932893489,0.8742630570672019
0.06797228855430149,0.034867597500775234,0.020314144698204473,0.10697477556655416
0.9933828866633121,0.9951595018531448,0.9296756021503825,0.9218067871051737
0.8197177216934506,0.7603099518937626,0.656322938069934,0.8109506584399958
0.5355704488174524,0.46842289197925885,0.39429603787721135,0.2874977543960419
0.9341411773639265,0.9535282519784127,0.774145496863639,0.24199357348659603
0.40315086746704765,0.3831201778952878,0.8761848404246848,0.9310717668340015
0.7038156597118359,0.7780680366432529,0.8118010750913527,0.7165727514760878
0.37766123612527736,0.4876143297895687,0.4386838872160297,0.341854424671493
0.24794001490226947,0.2341101356697389,0.1616303950722795,0.06043888549846327
0.7851704536296893,0.7476704012808828,0.9392759104084689,0.9454092600229504
0.04581735053216107,0.0417855933972009,0.014160865830490366,0.18906000758593824
0.6443957398005296,0.7183450549023422,0.6941663733159658,0.3544075929454281
0.9448855404916685,0.9639335332901953,0.8334224187710788,0.786843489312694
0.04977546140435152,0.07333263527862072,0.04107937918161042,0.07392052674980551
0.11126537536620162,0.09430827400105676,0.05957831206615083,0.1443379159286623
0.9454076153051574,0.9352799766309318,0.7587901053775568,0.14730414934493824
0.4678059655998368,0.3327887191371597,0.27770161742228083,0.2074988351088655
0.4929730938456487,0.6064855254659929,0.34300259125302546,0.06310985420407826
0.45481562419445254,0.48919658513377917,0.36983657829114236,0.647317434117224
0.09620200298377313,0.14878576942453256,0.13550724778906442,0.4417711728901353
0.7435277840413619,0.6721671701806623,0.9460303746454883,0.9334049541331897
0.10975499919732101,0.18685689424252597,0.296159273799276,0.41942160786421406
0.14131450586137362,0.1310879611537732,0.6714994826179463,0.8602545912627589
0.7422452777100261,0.5859699937194637,0.6249755941971671,0.7477632090792496
0.04805308670620434,0.05136425763229257,0.14776912381057627,0.6689902888135711
0.5642277059669141,0.5256202809822683,0.37188392158714123,0.6904967987722982
0.2744461744732689,0.41203694156254533,0.954684680007631,0.9469297438319536
0.04674673904082738,0.04072993931020451,0.030265257664723322,0.3793363182269325
0.7936606669973116,0.845893225863993,0.6541037202987354,0.5246327990216441
0.85739270443446,0.7902308767361077,0.5844709227967542,0.4640937847233676
0.7242229754047003,0.639748671561977,0.5451649645983707,0.6184513832885599
0.24816060860757716,0.35684248329148793,0.1821749517985154,0.1329918526082548
0.6757425607938785,0.6943609346566628,0.4916847734421026,0.5377690019680934
0.6341143060999457,0.6015394458731719,0.3958891309739556,0.501898620920112
0.6993974806682672,0.7953403919008148,0.6151785460824613,0.263117565043776
0.6038722335069906,0.8013639566862247,0.7428143532306422,0.7345788599435923
0.020776382501935586,0.028848969224474198,0.9897230869682971,0.989120783819031
0.3306745224108454,0.3382581967562201,0.2130084769160021,0.529627668331052
0.5846830269147176,0.5595018127343032,0.3548021588649135,0.2678167136622439
0.27080992111586966,0.3768687270121295,0.21945655895979144,0.48466257759378545
0.6329480666609015,0.5894498454981983,0.3040623159322422,0.022764114261726188
0.9939753005455714,0.9833510839176337,0.8460135146451648,0.8169950066557753
0.4635732932074461,0.4185027060742899,0.2015508812328335,0.3620299044481768
0.18298416913603432,0.14321051388248454,0.22605328270583414,0.7173499680688163
